data;precipitacao_total;pressao_atmosferica_media;temperatura_ponto_orvalho_media;temperatura_media;umidade_ar_media;velocidade_vento_media;
2018-11-07;38.4;1006.933333;23.166667;27.345833;79;.7625;
2018-11-08;18.4;1007.145833;21.883333;28.170833;71.125;.75;
2018-11-09;0;1007.1875;22.370833;28.125;72.291667;.845833;
2018-11-10;0;1006.329167;23.05;27.6625;77.25;.754167;
2018-11-11;5.8;1006.141667;23.0875;27.95;76;.829167;
2018-11-12;0;1007.270833;22.716667;28.1375;73.5;.795833;
2018-11-13;0;1007.066667;22.733333;28.045833;74;1.016667;
2018-11-14;0;1006.475;23.416667;28.525;74.875;.9875;
2018-11-15;0;1006.591667;22.645833;28.654167;71.041667;1;
2018-11-16;0;1008.025;21.341667;28.35;67.083333;.841667;
2018-11-17;0;1007.733333;21.975;28.054167;71.041667;1.008333;
2018-11-18;0;1007.491667;22.933333;28.7;72.458333;1.070833;
2018-11-19;0;1007.225;23.1625;28.258333;75;.879167;
2018-11-20;2.6;1007.445833;23.008333;28.004167;75.5;.858333;
2018-11-21;9.2;1007.975;23.083333;27.704167;77.208333;.75;
2018-11-22;13.8;1008.0625;23.1875;26.7;81.958333;.716667;
2018-11-23;24.4;1007.433333;23.316667;27.279167;79.958333;.570833;
2018-11-24;1.4;1007.566667;22.9125;27.883333;76.166667;.570833;
2018-11-25;2.2;1006.8125;23.233333;28.095833;75.916667;.770833;
2018-11-26;0;1006.2375;23.383333;27.408333;79.666667;.7625;
2018-11-27;19.2;1006.341667;23.5875;26.583333;84.75;.791667;
2018-11-28;14.8;1005.916667;23.683333;26.6875;84.25;.458333;
2018-11-29;22.2;1007.0375;23.6875;26.008333;87.583333;.441667;
2018-11-30;48.6;1008.841667;22.575;24.041667;91.375;.245833;
2018-12-01;1.6;1007.904167;23.254167;25.275;89.125;.220833;
2018-12-02;19.4;1007.566667;23.491667;26.320833;85.083333;.629167;
2018-12-03;2.2;1006.516667;23.9125;26.3625;86.916667;.445833;
2018-12-04;27.6;1007.145833;23.166667;25.25;88.458333;.504167;
2018-12-05;1.6;1007.7375;22.9625;25.975;84.208333;.425;
2018-12-06;10.4;1009.675;22.95;25.091667;88.125;.820833;
2018-12-07;0;1010.054167;23.291667;25.845833;86.166667;.529167;
2018-12-08;7.2;1010.220833;23.4375;26.191667;85.291667;.5625;
2018-12-09;31.6;1010.504167;23.2625;25.8125;86.666667;.520833;
2018-12-10;10.8;1011.608333;23.433333;25.2875;89.791667;.5125;
2018-12-11;26.4;1011.533333;22.9625;25.608333;85.875;.6;
2018-12-12;0;1009.929167;23.354167;26.645833;83.166667;.7375;
2018-12-13;3.2;1009.625;23.095833;25.6;87;.658333;
2018-12-14;43.8;1010.441667;23.008333;24.795833;90.208333;.441667;
2018-12-15;42;1012.320833;22.670833;25.191667;86.625;.6625;
2018-12-16;22;1011.8125;22.341667;24.7625;87.083333;.529167;
2018-12-17;22;1010.933333;22.608333;25.3875;85.416667;.4875;
2018-12-18;6;1010.2875;23.091667;25.129167;88.625;.6375;
2018-12-19;25.2;1009.283333;22.958333;25.254167;87.583333;.683333;
2018-12-20;7;1008.1875;23.1125;25.854167;85.875;.5375;
2018-12-21;15.4;1007.970833;23.3125;26.179167;84.833333;.720833;
2018-12-22;3.8;1008.4625;23.304167;25.954167;85.791667;.504167;
2018-12-23;2.8;1008.983333;23.070833;25.395833;87.333333;.529167;
2018-12-24;31.2;1008.920833;22.75;25.066667;87.708333;.7875;
2018-12-25;16.8;1008.4;22.845833;25.504167;85.833333;.620833;
2018-12-26;3.4;1008.183333;22.483333;26.820833;78.791667;.95;
2018-12-27;.6;1007.170833;22.758333;27.620833;76.25;.854167;
2018-12-28;0;1007.879167;22.779167;26.441667;81.416667;.820833;
2018-12-29;35.4;1008.170833;23.245833;26.2;84.416667;.704167;
2018-12-30;2.2;1008.091667;22.9125;26.308333;82.291667;.679167;
2018-12-31;28;1008.491667;23.075;25.495833;87.166667;.691667;
2019-01-01;17.6;1009.25;23.254167;26.420833;84;.608333;
2019-01-02;7;1009.558333;23.3625;26.454167;83.666667;.583333;
2019-01-03;8.8;1008.883333;23.279167;27.516667;79.166667;.691667;
2019-01-04;2.2;1008.970833;23.404167;27.995833;77.333333;1.004167;
2019-01-05;0;1009.004167;23.641667;26.658333;84.208333;.954167;
2019-01-06;51.6;1009;23.820833;26.545833;85.583333;.570833;
2019-01-07;3;1009.0125;23.25;25.666667;86.75;.708333;
2019-01-08;10.4;1009.091667;22.716667;24.870833;88.25;.85;
2019-01-09;9.6;1008.020833;22.425;26.570833;79.458333;.891667;
2019-01-10;.6;1008.641667;22.420833;25.508333;83.5;.891667;
2019-01-11;3.6;1010.4125;22.070833;24.491667;87;.720833;
2019-01-12;45.8;1010.079167;21.966667;24.6625;85.666667;.75;
2019-01-13;0;1009.2375;22.820833;26.525;80.958333;.691667;
2019-01-14;.4;1009.875;23.129167;26.020833;84.833333;.804167;
2019-01-15;7;1010.820833;22.516667;24.520833;88.791667;.804167;
2019-01-16;9.8;1010.670833;22.725;25.875;83.791667;.833333;
2019-01-17;3.8;1009.958333;23.254167;26.383333;83.791667;.695833;
2019-01-18;25.8;1009.229167;23.625;26.704167;84.166667;.620833;
2019-01-19;10;1009.458333;23.404167;25.416667;89.041667;.495833;
2019-01-20;31;1009.7125;23.333333;26.05;86.083333;.566667;
2019-01-21;8;1009.908333;23.6375;25.85;88.208333;.558333;
2019-01-22;31;1010.1375;23.2625;26.075;85.041667;.733333;
2019-01-23;1.6;1010.2;23.45;26.916667;82.291667;.7875;
2019-01-24;1.8;1009.783333;23.383333;26.295833;84.875;.583333;
2019-01-25;13.8;1009.979167;23.370833;26.2625;84.791667;.679167;
2019-01-26;7;1010.345833;22.8875;26.045833;83.458333;.8625;
2019-01-27;0;1009.370833;22.9625;27.108333;79.166667;.983333;
2019-01-28;11.2;1008.75;23.929167;26.65;86;.670833;
2019-01-29;32;1008.6625;23.754167;26.725;84.833333;.741667;
2019-01-30;15.6;1008.6375;23.533333;26.875;83.5;.825;
2019-01-31;18.4;1008.4625;23.8875;27.620833;81.375;.879167;
2019-02-01;.6;1008.9875;23.391667;27.4125;79.833333;1.020833;
2019-02-02;1.8;1009.554167;22.525;26.154167;80.958333;1.004167;
2019-02-03;23.4;1009.516667;22.616667;25.516667;84.583333;1.05;
2019-02-04;1;1008.608333;23.204167;26.179167;84.375;.7;
2019-02-05;11;1008.433333;23.529167;25.341667;89.75;.375;
2019-02-06;3.6;1008.216667;23.654167;25.945833;87.833333;.391667;
2019-02-07;36;1007.325;23.875;25.929167;88.833333;.45;
2019-02-08;20.4;1007.1625;23.6375;26.2125;86.041667;.733333;
2019-02-09;2.8;1007.254167;23.483333;25.9375;87.083333;.516667;
2019-02-10;23.8;1007.545833;24.295833;26.908333;86.583333;.466667;
2019-02-11;22.4;1008.004167;24.295833;26.9875;85.833333;.520833;
2019-02-12;9.2;1008.5;24.7125;27.758333;83.916667;.708333;
2019-02-13;10.2;1009.383333;24.258333;26.3125;88.75;.545833;
2019-02-14;48.2;1009.641667;22.604545;24.254545;89.782609;.441667;
2019-02-15;36.2;1009.883333;22.970833;25.745833;85.083333;.8875;
2019-02-16;0;1009.082609;23.495652;27.665217;78.695652;1.021739;
2019-02-17;0;1009.375;24.145833;26.245833;88.458333;.783333;
2019-02-18;33.8;1010.054167;24.645833;26.3875;90.333333;.529167;
2019-02-19;10.2;1009.758333;23.9125;27.091667;83.791667;.733333;
2019-02-20;.2;1008.504167;24.554167;27.891667;82.875;.858333;
2019-02-21;19.4;1008.995833;24.7125;27.195833;86.875;.6125;
2019-02-22;25.8;1010.254167;23.408333;26.266667;84.958333;.595833;
2019-02-23;0;1008.975;23.6625;27.179167;81.875;.866667;
2019-02-24;2.6;1008.9625;23.258333;25.904167;85.833333;.8375;
2019-02-25;15.4;1008.754167;23.125;25.370833;87.458333;.504167;
2019-02-26;50.2;1009.616667;22.604167;24.483333;89.458333;.529167;
2019-02-27;9.6;1010.133333;22.995833;25.295833;87.666667;.6375;
2019-02-28;8.8;1010.725;23.008333;26.2;83.208333;.858333;
2019-03-01;0;1011.520833;22.616667;24.895833;87.208333;.425;
2019-03-02;22.6;1010.933333;22.766667;25.879167;83.708333;.745833;
2019-03-03;28.2;1010.320833;23.075;26.0375;84.416667;.7375;
2019-03-04;2.4;1010.0875;22.766667;26.4375;81.375;1.004167;
2019-03-05;10.6;1010.625;23.275;26.108333;85.291667;.5875;
2019-03-06;30.4;1010.941667;23.354167;25.733333;87.5;.65;
2019-03-07;54;1011.595833;22.7625;25.320833;86.458333;.533333;
2019-03-08;.4;1010.083333;23.466667;26.266667;85.166667;.683333;
2019-03-09;6.6;1008.954167;23.454167;26.2;85.75;.7125;
2019-03-10;61.2;1008.779167;22.929167;25.595833;85.875;.883333;
2019-03-11;37.4;1008.258333;23.308333;25.275;89.416667;.570833;
2019-03-12;69.4;1008.65;23.5375;25.558333;89.125;.504167;
2019-03-13;72;1009.520833;23.404167;25.929167;86.541667;.645833;
2019-03-14;10.6;1009.091667;23.466667;26.25;85.583333;.604167;
2019-03-15;5.6;1008.333333;23.7875;27.125;82.625;.820833;
2019-03-16;.2;1008.708333;23.5;27.129167;81.291667;.8875;
2019-03-17;6.4;1009.1375;23.3375;26.520833;83.208333;.620833;
2019-03-18;6.6;1009.258333;23.833333;25.925;88.583333;.579167;
2019-03-19;18.6;1008.370833;23.620833;25.579167;89.416667;.395833;
2019-03-20;48.2;1008.15;23.308333;25.5125;87.958333;.566667;
2019-03-21;24.4;1009.016667;23.725;25.533333;89.916667;.520833;
2019-03-22;4.8;1009.65;23.654167;25.570833;89.333333;.379167;
2019-03-23;20;1010.6375;23.266667;25.966667;85.458333;.575;
2019-03-24;0;1010.516667;23.129167;25.475;87.041667;.3875;
2019-03-25;15.6;1009.304167;23.125;24.9875;89.583333;.3875;
2019-03-26;47.2;1009.1375;23.175;24.9625;90.166667;.579167;
2019-03-27;36.6;1009.525;23.2;25.354167;88.25;.695833;
2019-03-28;29.2;1009.6125;23.55;25.5625;89.125;.5;
2019-03-29;65.6;1009.691667;23.333333;25.766667;87.25;.6375;
2019-03-30;12.4;1009.845833;23.920833;26.329167;87.041667;.766667;
2019-03-31;12.4;1009.666667;23.708333;26.220833;86.583333;.775;
2019-04-01;12;1009.795833;23.7625;25.2;91.791667;.35;
2019-04-02;13.4;1009.0375;23.654167;25.929167;87.541667;.291667;
2019-04-03;1.8;1008.8;24.095833;27.266667;83.416667;.795833;
2019-04-04;15.6;1008.833333;23.1625;24.633333;91.541667;.4375;
2019-04-05;43.2;1010.195833;23.104167;25.2875;88.166667;.408333;
2019-04-06;14.2;1010.558333;23.4875;25.8;87.375;.725;
2019-04-07;61.8;1010.55;23.45;25.416667;89.083333;.508333;
2019-04-08;2.6;1009.25;24.0125;26.2875;87.75;.5625;
2019-04-09;14;1009.054167;24.0875;25.954167;89.791667;.525;
2019-04-10;5.4;1009.479167;23.408333;26.5375;83.583333;.841667;
2019-04-11;0;1009.420833;23.575;26.0375;86.833333;.516667;
2019-04-12;37;1009.2375;23.995833;27.220833;83.625;.7625;
2019-04-13;9.6;1008.4875;24.120833;26.9125;85.875;.554167;
2019-04-14;33.8;1009.145833;23.3;25.275;89.416667;.625;
2019-04-15;26.6;1008.9125;23.629167;26.141667;86.916667;.566667;
2019-04-16;28.6;1009.320833;23.816667;26.108333;87.583333;.645833;
2019-04-17;11.2;1008.783333;23.65;26.845833;83.583333;.475;
2019-04-18;0;1007.975;23.891667;27.308333;82.75;.708333;
2019-04-19;50;1008.795833;23.9625;27.0875;83.625;.595833;
2019-04-20;12.4;1009.216667;23.566667;26.7125;83.375;.745833;
2019-04-21;1.6;1008.629167;23.429167;25.958333;86.375;.570833;
2019-04-22;21.6;1008.0625;24.204167;26.2375;89;.545833;
2019-04-23;22.6;1008.825;23.883333;25.9875;88.708333;.5375;
2019-04-24;20.4;1009.179167;23.5625;26.383333;85;.8625;
2019-04-25;.2;1009.516667;23.595833;26.220833;86.458333;.679167;
2019-04-26;47.8;1009.608333;23.758333;27.370833;82;.933333;
2019-04-27;11;1009.320833;23.775;26.533333;85.333333;.7375;
2019-04-28;20.8;1009.391667;23.441667;26.783333;82.666667;.779167;
2019-04-29;0;1009.083333;23.7625;26.645833;84.541667;.6;
2019-04-30;24.6;1009.595833;23.866667;26.970833;83.916667;.558333;
2019-05-01;.2;1009.279167;23.7;26.3875;85.833333;.745833;
2019-05-02;1.8;1008.841667;24.133333;26.345833;87.958333;.604167;
2019-05-03;11.4;1008.395833;23.908333;27.258333;82.916667;.970833;
2019-05-04;1.6;1008.141667;23.783333;27.2375;82.166667;.816667;
2019-05-05;3;1008.2875;23.725;27.458333;80.958333;.895833;
2019-05-06;7.2;1009.383333;23.308333;26.616667;82.916667;.833333;
2019-05-07;6.4;1009.433333;23.729167;25.829167;88.5;.7375;
2019-05-08;55.6;1008.895833;23.095833;27.016667;80.5;.854167;
2019-05-09;2.6;1007.683333;23.608333;26.595833;84.625;.904167;
2019-05-10;27.4;1006.929167;23.541667;26.204167;86.041667;.795833;
2019-05-11;60.6;1006.775;23.8875;26.570833;86.166667;.945833;
2019-05-12;73.4;1009.070833;23.429167;25.091667;90.708333;.541667;
2019-05-13;7;1009.691667;23.683333;26.045833;87.5;.308333;
2019-05-14;33.8;1009.475;24.241667;27.454167;83.541667;.595833;
2019-05-15;.2;1009.116667;23.720833;26.583333;84.875;.670833;
2019-05-16;12.2;1009.458333;23.670833;26.229167;86.375;.508333;
2019-05-17;6.2;1009.5875;23.641667;25.633333;88.916667;.825;
2019-05-18;9.8;1008.754167;23.5625;26.166667;86.083333;.5625;
2019-05-19;1.2;1008.354167;23.783333;26.570833;85.25;.7375;
2019-05-20;4.2;1008.295833;23.516667;26.225;85.625;.975;
2019-05-21;9.8;1008.479167;23.458333;26.6875;83.208333;.779167;
2019-05-22;.2;1008.9875;23.341667;26.170833;85.208333;.791667;
2019-05-23;32;1008.9;22.8625;26.904167;80.041667;.808333;
2019-05-24;0;1009.1;23.270833;27.5125;78.875;.845833;
2019-05-25;6.8;1009.025;23.525;27.416667;80.333333;.808333;
2019-05-26;5.8;1008.883333;23.566667;26.266667;85.958333;.666667;
2019-05-27;17.4;1009.041667;23.758333;26.125;87.25;.508333;
2019-05-28;33.2;1008.795833;23.229167;25.841667;86.416667;.5375;
2019-05-29;4.8;1009.354167;23.370833;26.545833;83.75;.8;
2019-05-30;.4;1008.8625;23.3875;26.483333;84.208333;.754167;
2019-05-31;7.2;1008.7625;23.479167;26.883333;82.75;.845833;
2019-06-01;0;1008.958333;23.666667;26.5375;85;.829167;
2019-06-02;13.4;1009.15;23.145833;26.320833;83.416667;.6;
2019-06-03;.2;1010.966667;23.25;27.108333;80.833333;.570833;
2019-06-04;11.8;1011.504167;23.3;26.941667;81.583333;.733333;
2019-06-05;0;1010.345833;23.329167;27.445833;79.333333;.808333;
2019-06-06;2.6;1009.545833;23.1875;27.283333;79.208333;1.05;
2019-06-07;14.2;1009.283333;23.441667;26.220833;85.541667;.966667;
2019-06-08;3.4;1010.208333;23.3625;27.129167;81.166667;.991667;
2019-06-09;0;1010.604167;23.208333;27.295833;79.625;1.079167;
2019-06-10;0;1010.516667;23.1875;26.991667;80.583333;1.229167;
2019-06-11;70.2;1010.025;23.245833;26.625;83.25;.870833;
2019-06-12;11.2;1010.05;23.258333;26.820833;81.875;.8;
2019-06-13;0;1010.495833;23.191667;27;80.5;1.104167;
2019-06-14;1;1010.454167;23.55;26.7625;83.375;.975;
2019-06-15;9;1010.4;23.366667;25.9375;86;1.079167;
2019-06-16;21.4;1010.925;22.616667;26.904167;78.791667;1.079167;
2019-06-17;7.2;1011;23.275;27.395833;79.708333;1.008333;
2019-06-18;10;1011.066667;23.35;27.129167;81.083333;1.15;
2019-06-19;19.6;1011.654167;22.945833;27.0625;79.875;1.0125;
2019-06-20;0;1011.541667;22.729167;27.420833;76.75;.845833;
2019-06-21;0;1011.816667;22.641667;27.658333;75.583333;1.091667;
2019-06-22;2.6;1013.170833;22.879167;26.270833;82.666667;1.195833;
2019-06-23;22.6;1012.495833;22.65;26.225;81.541667;.629167;
2019-06-24;7.2;1010.075;22.408333;26.1125;81.291667;1.025;
2019-06-25;14.2;1009.25;22.8875;26.558333;81.833333;.904167;
2019-06-26;1;1009.970833;22.591667;27.479167;76.458333;1.075;
2019-06-27;0;1010.116667;22.904167;27.954167;75.25;1.341667;
2019-06-28;0;1009.270833;23.125;27.733333;77.25;1.291667;
2019-06-29;2;1008.654167;23.054167;27.883333;76.333333;1.541667;
2019-06-30;0;1009.066667;22.558333;26.9;78.541667;1.35;
2019-07-01;8.8;1008.875;22.391667;27.133333;77;1.0875;
2019-07-02;0;1007.916667;22.941667;27.591667;76.541667;1.129167;
2019-07-03;2;1008.6;22.433333;26.504167;79.625;.7625;
2019-07-04;0;1009.154167;22.9;26.670833;81.083333;.804167;
2019-07-05;28.4;1011.245833;23.183333;27.5875;78.583333;1;
2019-07-06;0;1011.35;23.191667;27.991667;76.25;1.079167;
2019-07-07;0;1011.525;22.708333;26.983333;78.041667;.8875;
2019-07-08;0;1012.095833;22.525;27.245833;76.666667;1.2625;
2019-07-09;0;1012.291667;22.475;26.820833;77.916667;1.1875;
2019-07-10;0;1011.425;22.320833;27.125;76.458333;1.266667;
2019-07-11;7;1010.029167;22.625;26.308333;81.125;.979167;
2019-07-12;0;1009.841667;22.470833;26.654167;79.083333;1.0875;
2019-07-13;.2;1010.2125;22.795833;26.345833;81.916667;.8875;
2019-07-14;30.2;1009.6375;22.491667;26.945833;78.291667;1.0375;
2019-07-15;0;1009.445833;22.2;27.183333;75.416667;.929167;
2019-07-16;0;1010.295833;22.604167;26.7625;79.208333;.904167;
2019-07-17;32.6;1011.433333;22.383333;25.7375;82.875;.658333;
2019-07-18;25.6;1011.966667;22.45;25.133333;85.75;.816667;
2019-07-19;5.8;1011.633333;22.170833;26.529167;78.458333;.929167;
2019-07-20;0;1010.85;21.95;26.6125;77;1.2375;
2019-07-21;1.2;1010.804167;21.9625;25.6875;81;1.583333;
2019-07-22;12;1010.425;22.0625;26.829167;76.833333;1.295833;
2019-07-23;.8;1010.283333;22.441667;27.575;75.583333;1.070833;
2019-07-24;0;1010.2125;22.3625;27.525;74.791667;1.291667;
2019-07-25;0;1009.408333;22.241667;28.170833;71.541667;.895833;
2019-07-26;0;1010.85;22.5375;27.879167;73.583333;1.1875;
2019-07-27;0;1011.275;22.5375;27.4;76.25;1.279167;
2019-07-28;2.4;1010.975;22.729167;26.929167;79.125;1.029167;
2019-07-29;0;1010.429167;22.6125;27.241667;77.416667;.75;
2019-07-30;1.6;1010.55;22.833333;26.7875;79.791667;.8375;
2019-07-31;6.4;1010.170833;22.920833;27.504167;77.583333;.741667;
2019-08-01;.6;1009.204167;22.708333;27.604167;75.833333;0;
2019-08-02;0;1009.758333;22.804167;27.175;78.375;0;
2019-08-03;1.8;1010.416667;22.933333;27.825;76.125;0;
2019-08-04;.4;1011.004167;23.041667;27.45;77.875;0;
2019-08-05;7.2;1012.1625;22.891667;26.4875;81.375;0;
2019-08-06;5.6;1012.85;22.183333;26.445833;79.125;.016667;
2019-08-07;12.4;1013.2125;21.541667;26.8125;74.625;.025;
2019-08-08;3.2;1012.8125;22.166667;27.070833;76.291667;0;
2019-08-09;0;1011.845833;21.65;28.195833;69.25;0;
2019-08-10;0;1011.85;22.25;28.2;71.708333;.020833;
2019-08-11;0;1011.965;22.815;null;75.25;0;
2019-08-12;null;null;null;null;71.235294;null;
2019-08-13;22.2;1009.729167;23.016667;27.470833;78.208333;.008333;
2019-08-14;0;1010.5875;22.883333;27.079167;78.625;0;
2019-08-15;18.4;1011.091667;22.645833;26.458333;81.041667;.008333;
2019-08-16;17;1010.8375;22.491667;27.166667;77.166667;.029167;
2019-08-17;0;1011.004348;22.165217;27.878261;72.869565;0;
2019-08-18;0;1010.7;22.1875;27.825;72.791667;0;
2019-08-19;0;1010.916667;22.404167;27.591667;74.666667;0;
2019-08-20;10.2;1011.5125;22.704167;27.191667;77.416667;0;
2019-08-21;5.8;1012.054167;22.833333;26.870833;79.541667;0;
2019-08-22;2.4;1011.795833;22.504167;25.904167;82.5;0;
2019-08-23;26;1012.245833;22.3375;25.716667;82.5;0;
2019-08-24;4;1011.795833;22.533333;27.258333;76.875;0;
2019-08-25;0;1011.341667;22.654167;27.766667;74.875;0;
2019-08-26;.8;1011;22.575;26.8;78.5;0;
2019-08-27;0;1011.1875;22.5375;27.3;76.333333;0;
2019-08-28;0;1010.783333;22.820833;27.6625;75.791667;0;
2019-08-29;0;1010.275;22.920833;27.025;78.875;0;
2019-08-30;5.4;1010.470833;22.883333;26.975;79.291667;0;
2019-08-31;7.6;1010.179167;22.554167;26.766667;78.875;0;
2019-09-01;0;1009.304167;22.7375;26.779167;79.541667;0;
2019-09-02;8.6;1008.7875;22.933333;26.904167;79.708333;0;
2019-09-03;6.4;1008.8125;23.508333;28.075;77.5;0;
2019-09-04;1.6;1010.283333;22.183333;27.820833;72.958333;0;
2019-09-05;0;1011.320833;21.3875;27.9375;68.958333;.4375;
2019-09-06;0;1010.708333;22.079167;26.695833;76.75;.733333;
2019-09-07;15;1011.395833;22.708333;26.3375;81.958333;.616667;
2019-09-08;61.8;1012.220833;23.058333;26.4375;82.958333;.55;
2019-09-09;2.6;1011.383333;22.983333;27.2;78.708333;.754167;
2019-09-10;3.6;1010.358333;22.629167;28.045833;74;1.045833;
2019-09-11;0;1008.85;22.504167;28.379167;71.833333;1.0875;
2019-09-12;0;1008.866667;22.354167;28.05;72.416667;1.225;
2019-09-13;0;1009.425;23.041667;27.725;76.791667;.8375;
2019-09-14;17.6;1009.3125;23.229167;27.0625;80.708333;.7125;
2019-09-15;16;1009;22.954167;27.35;78;.670833;
2019-09-16;0;1008.654167;22.741667;27.175;78.166667;.808333;
2019-09-17;6.2;1008.416667;22.85;26.570833;80.958333;.7625;
2019-09-18;26.8;1007.354167;22.975;27.4;78;.904167;
2019-09-19;.2;1007.5625;21.179167;28.354167;67.666667;1.020833;
2019-09-20;0;1008.7125;22.554167;26.954167;78.041667;.791667;
2019-09-21;23;1008.783333;22.725;27.829167;75;1.029167;
2019-09-22;0;1008.879167;22.425;28.091667;72.416667;1.1625;
2019-09-23;0;1010.175;22.7875;28.095833;73.541667;1.220833;
2019-09-24;0;1010.920833;22.1875;27.0125;76.625;1.075;
2019-09-25;22.8;1010.65;22.841667;26.416667;81.583333;.691667;
2019-09-26;5.6;1010.1375;22.804167;27.525;76.375;.725;
2019-09-27;0;1009.870833;23.1375;27.691667;77.458333;.895833;
2019-09-28;14.6;1009.6;22.3;28.279167;71.791667;.966667;
2019-09-29;0;1009.1375;22.741667;28.145833;73.666667;1.004167;
2019-09-30;.2;1007.858333;22.275;28.270833;71.5;.875;
2019-10-01;0;1006.916667;22.408333;27.616667;74.333333;1.233333;
2019-10-02;2.4;1007.6875;22.116667;27.666667;73.5;.929167;
2019-10-03;.6;1009.120833;22.179167;26.941667;76.416667;1.083333;
2019-10-04;9.4;1009.0125;22.266667;27.445833;74.75;1.05;
2019-10-05;0;1008.1375;22.504167;27.791667;74.125;.958333;
2019-10-06;8.8;1008.204167;22.866667;27.266667;77.833333;.85;
2019-10-07;12.2;1008.258333;22.479167;28.066667;72.875;1.0375;
2019-10-08;0;1007.454167;22.466667;26.683333;78.708333;.845833;
2019-10-09;13.2;1008.008333;22.15;27.379167;74.541667;.983333;
2019-10-10;0;1007.2;21.241667;27.954167;68.833333;1.3375;
2019-10-11;0;1008.108333;22.5875;27.258333;76.625;.895833;
2019-10-12;7.2;1008.158333;22.395833;27.4;75.666667;.941667;
2019-10-13;4.2;1007.570833;22.683333;27.383333;76.333333;.866667;
2019-10-14;9;1007.804167;22.941667;27.045833;79.208333;1.033333;
2019-10-15;11.8;1008.983333;22.5;27.541667;75;.916667;
2019-10-16;7;1008.970833;22.966667;26.370833;82.625;.733333;
2019-10-17;41.8;1009.295833;22.966667;25.979167;84.666667;.675;
2019-10-18;45.8;1009.320833;22.683333;26.075;82.625;.795833;
2019-10-19;4.8;1008.616667;22.941667;26.508333;82.208333;.725;
2019-10-20;17.2;1008.083333;22.820833;27.533333;76.958333;1.05;
2019-10-21;0;1007.679167;22.545833;28.191667;73.458333;.7625;
2019-10-22;0;1008.183333;22.991667;27.425;77.833333;.9625;
2019-10-23;48;1008.016667;23.05;26.1375;83.958333;.75;
